Time,V_Current,U_Current,SBG EKF Velocity N,SBG EKF Velocity E,SBG EKF Velocity N Acc,SBG EKF Velocity E Acc,SBG EKF Latitude,SBG EKF Longitude,SBG Heading2,OD19_TRUE_WIND_SPEED,OD19_TRUE_WIND_DIRECTION,ADCP_DC3_V2,ADCP_DC4_V2
1474112502.9998589,0.0010185237056154661,-0.2636891974446582,-16.245309894971122,-0.07565961035423294,0.0981880861738607,0.09805538356999402,32.69135975937752,-117.79723873283177,178.39,5.9565725,254.17202999999998,16.3646967340591,16.292768273716952
1474112503.999858,0.0010516872381283687,-0.2634146405782437,-16.29539262822034,0.17014074300069648,0.09823722321638609,0.0981035429410764,32.69128451947219,-117.79723880501683,178.36,5.3780613,255.76591000000002,16.376360808709176,16.391912908242613
1474112504.999857,0.0010850451073499967,-0.26313658547932034,-16.322137779247708,0.36072501591167777,0.09820372167493842,0.09806876680574744,32.69120930543702,-117.79723715902708,178.27,5.170363,257.8894,16.374416796267496,16.434681181959565
1474112505.999856,0.0011184492801741834,-0.26285753020332203,-16.30377621153836,0.3431245835257541,0.09806999070555389,0.09793700566327035,32.69113413274546,-117.7972349763948,178.23,4.9113636,258.71402,16.448289269051322,16.419129082426128
1474112506.999855,0.001151775912279008,-0.26257949526898133,-16.26468186801181,0.22075750211812847,0.09793868580975021,0.09780809787300475,32.69105891764034,-117.79723337096027,178.21,4.9710703,259.3613,16.29665629860031,16.485225505443236
1474112507.999854,0.0011849933809714407,-0.2623029695052386,-16.224582681018124,0.15597027171733407,0.09792370208963451,0.09779417148644966,32.690983708285614,-117.79723249747633,178.18,5.2198434,256.13318,16.426905132192847,16.39968895800933
1474112508.9998531,0.0012181190873040272,-0.2620277035804864,-16.18245897545229,0.16059506319544364,0.09796112880087567,0.09783217755854594,32.69090885199445,-117.7972316585363,178.13,5.4513097,256.69217000000003,16.40746500777605,16.40746500777605
1474112509.9998522,0.0012511731192922009,-0.26175331847703137,-16.19053109437459,0.10186513743912266,0.09788241538669608,0.09775374658278323,32.6908340487103,-117.79723116920786,178.05,5.738126,257.43573,16.24222395023328,16.30248833592535
1474112510.9998512,0.001284212734175756,-0.2614788314808211,-16.247087837563335,0.027718504421517232,0.09772635005634643,0.0975974712341236,32.690759006879304,-117.7972310395129,177.94,5.9356675,261.54462,16.24805598755832,16.209175738724728
1474112511.9998503,0.0013172535416552276,-0.26120395127580703,-16.241611255271994,-0.08141929732742799,0.0976889740391801,0.09755938549990974,32.69068360778397,-117.79723132563225,177.85,6.0171833,263.50665,16.25777604976672,16.25583203732504
1474112512.9998493,0.0013501662092768342,-0.2609307739233427,-16.156566643603668,-0.17852983024683935,0.09787863505711637,0.09774882201551464,32.69060825114985,-117.79723237244986,177.73,6.3471,266.08117999999996,16.31220839813375,16.329704510108865
1474112513.9998484,0.0013829478992356398,-0.26065940373725316,-16.114632041420943,-0.11701096996410083,0.09820590152015583,0.09807792794926913,32.690533246542806,-117.79723371643553,177.62,6.4813123,266.34137000000004,16.434681181959565,16.393856920684293
1474112514.9998474,0.0014157646879580331,-0.2603872496194633,-16.1529217685919,0.047517446496901955,0.09841721615005244,0.09829009713642706,32.690458467480504,-117.79723432215098,177.55,6.576967999999999,267.6722,16.502721617418352,16.4599533437014
1474112515.9998465,0.0014486830763282585,-0.26011327251568506,-16.201773475896147,0.2635533676640613,0.09843071525797689,0.0983024013125878,32.690383735442964,-117.79723398719563,177.49,6.584258599999999,266.8637,16.487169517884915,16.5746500777605
1474112516.9998455,0.0014818639462911402,-0.25983485507124726,-16.241518557535176,0.48929173644185997,0.09854797065304376,0.09841697716369971,32.690308429050646,-117.7972324847311,177.45,6.3190737,267.54575,16.545489891135304,16.444401244167963
1474112517.9998446,0.0015151620766537372,-0.2595545576860978,-16.289029855565,0.672368723812222,0.09827948034875686,0.09814608975387473,32.69023340361268,-117.79722963061232,177.37,6.0247912,268.27994,16.487169517884915,16.448289269051322
1474112518.9998436,0.0015485839300133958,-0.2592721574632249,-16.31831121667177,0.6752278116961846,0.0979833834997232,0.09785133267681854,32.69015821582209,-117.79722605228596,177.28,5.702719,268.76642000000004,16.290824261275272,16.35692068429238
1474112519.9998426,0.0015818694676891384,-0.2589917153790653,-16.25876219053847,0.45911688502431847,0.09756253577455948,0.09743323691571668,32.69008329688809,-117.79722298414185,177.18,5.552976,268.95833999999996,16.314152410575428,16.20528771384137
1474112520.9998417,0.0016149760911181145,-0.25871365585824396,-16.152000353087907,0.26792009733327626,0.09768709111640095,0.09755842231248808,32.69000825475027,-117.79722127582792,177.01,5.848315,267.0008,16.215007776049767,16.057542768273716
1474112521.9998407,0.001647949511993229,-0.2584371891534196,-16.08973342931104,0.14857454210936932,0.09822812725096061,0.09809997262980667,32.68993295147984,-117.79722077506344,176.84,5.9015746,270.51956,16.279160186625194,16.265552099533437
1474112522.9998398,0.0016806511879895742,-0.2581648505640348,-16.096902672276713,0.1128233859133016,0.09814832753517766,0.09802041914238716,32.68985853919421,-117.79722079269686,176.72,6.1049542,273.53812,16.4599533437014,16.316096423017107
1474112523.9998388,0.0017134513086539608,-0.2578905687098362,-16.140572576092712,0.16078018347267786,0.09819989789329459,0.09807248195723094,32.68978362851772,-117.79722071541997,176.64,5.5616107,273.3255,16.376360808709176,16.446345256609643
1474112524.9998379,0.0017463107027180923,-0.25761512874427217,-16.189739455702146,0.24440737432491724,0.09814456893163002,0.09801723989969464,32.689708630600954,-117.79722024114659,176.55,4.7209153,265.2934,16.345256609642302,16.432737169517885
1474112525.999837,0.0017792921402601095,-0.25733757796891576,-16.242543794504407,0.3474654447327877,0.09805311682064834,0.09801410410906627,32.68963340992438,-117.79721913860237,176.51,4.72998,257.6418,16.335536547433904,16.395800933125972
1474112526.999836,0.0018123892070759221,-0.25705809220513226,-16.259214555494154,0.4708990280865511,0.09801099728648066,0.09811565158294853,32.68955807116168,-117.79721732032488,176.47,4.4507875,252.70236,16.34720062208398,16.30832037325039
1474112527.999835,0.001845582252484143,-0.2567770528407612,-16.24571776501313,0.5720807224929241,0.09802195444865323,0.09819422015691434,32.689482743138576,-117.79721475733331,176.38,4.2129683,251.16928,16.378304821150856,16.226671850699844
1474112528.999834,0.001878796557469842,-0.25649565296511123,-16.228505649240354,0.6289011328068344,0.098046113796312,0.09815344039472415,32.68940762208818,-117.79721169695011,176.25,4.0784597,248.80857999999998,16.34914463452566,16.178071539657854
1474112529.999833,0.0019120748935452854,-0.25621321491895444,-16.220657858841157,0.6830457070752585,0.09805547771613299,0.09802348975491933,32.68933254372338,-117.7972080868978,176.17,4.4948945,244.16554,16.333592534992224,16.3646967340591
1474112530.9998322,0.0019453621201722916,-0.25593057112980794,-16.19411478888006,0.728034178261438,0.09803808240645781,0.0979392868966374,32.68925758673427,-117.79720419529065,176.14,4.72012,242.64009,16.389968895800934,16.29471228615863
1474112531.9998312,0.0019786407607943813,-0.2556479830216103,-16.141036064776813,0.71913762884229,0.09800384942193054,0.09788190844594784,32.689182767537936,-117.79720012003838,176.1,4.7970866999999995,242.42331000000001,16.259720062208398,16.321928460342146
1474112532.9998302,0.002011827916541166,-0.2553666836222179,-16.09707879797667,0.6046064464523114,0.097927417241118,0.09780538211899635,32.689108227447356,-117.79719621631506,176.04,5.1493150000000005,244.9472,16.288880248833593,16.288880248833593
1474112533.9998293,0.0020448658828075596,-0.2550872023470519,-16.09997652922967,0.4082962198539248,0.0978167520757782,0.09770295111981002,32.68903362315923,-117.79719329944095,175.99,5.345689299999999,246.54027000000002,16.319984447900467,16.168351477449455
1474112534.9998283,0.00207773130985207,-0.2548097128478088,-16.131556794209576,0.2141611891020883,0.09775798315903633,0.09765338679865397,32.6889588141699,-117.79719168126312,175.97,5.9853735,248.13177000000002,16.220839813374806,16.170295489891135
1474112535.9998274,0.0021105631410032735,-0.25453220358537454,-16.175096921194026,0.1874403132945531,0.09785057950770688,0.0977556222635517,32.68888365856879,-117.79719063641619,175.93,6.8037796,252.8473,15.99922239502333,16.08670295489891
1474112536.9998264,0.002143473887068177,-0.25425330924882894,-16.230619157639858,0.3470147888916277,0.09808116512804714,0.09799421754771406,32.68880835391883,-117.79718919134217,175.9,7.200694,259.48355,16.09253499222395,15.966174183514775
1474112537.9998255,0.0021764761720950696,-0.2539730954348587,-16.261693292976723,0.5415250571853081,0.0982702395431176,0.0981854355979485,32.688733178403275,-117.79718692178918,175.89,7.0023193,262.55627000000004,16.14307931570762,16.04587869362364
1474112538.9998245,0.0022096193137313954,-0.2536908539277001,-16.263871689791998,0.6385899581953675,0.09829899032555324,0.09821140544827953,32.6886580171055,-117.79718368091486,175.92,6.000541,258.08408,16.228615863141524,16.25583203732504
1474112539.9998236,0.002242810626038948,-0.2534080115706097,-16.25605541662332,0.6940265651068087,0.0981991592082043,0.09810628042111687,32.68858309301223,-117.79717978198656,175.91,5.30282,255.32317999999998,16.31026438569207,16.314152410575428
1474112540.9998226,0.0022760337318450696,-0.253124493555452,-16.268504722678273,0.7225320461563894,0.09806632624814522,0.09796685723133072,32.688508031619556,-117.79717580352576,175.94,5.1935453,252.80754,16.34720062208398,16.34720062208398
1474112541.9998217,0.0023093248413850755,-0.25283991881454043,-16.265972220508345,0.7531017319966995,0.0979597166087913,0.09785337492383286,32.6884329313207,-117.79717140397298,176.01,5.053958000000001,250.3691,16.40552099533437,16.25
1474112542.9998207,0.0023426044711368182,-0.2525554196254239,-16.224473297688675,0.7972702337646188,0.09794277030377885,0.09782979493702923,32.68835790554961,-117.79716693495834,176.11,5.3587419999999995,247.29811,16.24805598755832,16.209175738724728
1474112543.9998198,0.0023758551385109146,-0.25227127203219263,-16.197060722956206,0.8301926461015111,0.09794303101616367,0.09782432721895898,32.68828301168849,-117.79716243347718,176.16,5.665637,246.37257000000002,16.275272161741835,16.218895800933126
1474112544.9998188,0.0024090734595287443,-0.2519875781699377,-16.183213535030003,0.7705094979302509,0.09787612932141795,0.09775308755981052,32.68820831429368,-117.7971578423631,176.15,5.1896553,247.03452000000001,16.230559875583204,16.19167962674961
1474112545.9998178,0.002442207982579571,-0.25170456037118094,-16.164549772698624,0.63843822358741,0.09781554990200382,0.09768877126288081,32.68813334061915,-117.7971540393591,176.16,5.592407,249.76466000000002,16.236391912908243,16.19751166407465
1474112546.999817,0.0024752150405391053,-0.25142312564177793,-16.115920539962747,0.5902330829974838,0.09789694286013836,0.09776764400129556,32.688058509864405,-117.79715076781247,176.19,6.113201,252.38953999999998,16.154743390357698,16.25583203732504
1474112547.999816,0.00250811067564409,-0.25114307637143957,-16.03651565860256,0.5377603703486975,0.09805097318548438,0.09792027661857858,32.68798384381659,-117.79714789793712,176.24,6.505891,254.18451000000002,16.234447900466563,16.30832037325039
1474112548.999815,0.002540845251150741,-0.2508650548944507,-15.985756231874554,0.4364841821868535,0.09812505171282296,0.09799324711828174,32.68790938423747,-117.79714566454396,176.24,6.837337,255.8915,16.34720062208398,16.40552099533437
1474112549.999814,0.0025734561812710446,-0.2505884741148618,-16.0262150860871,0.3771310958947587,0.09806132926076976,0.09792869183499929,32.68783502333759,-117.79714396520231,176.26,6.908645,257.0314,16.384136858475895,16.473561430793158
1474112550.999813,0.0026060973116622884,-0.2503109081330723,-16.154564372488352,0.3849335223390007,0.09789198208281635,0.09775914912275727,32.68776023257067,-117.79714251560586,176.3,6.9351970000000005,257.26395,16.3646967340591,16.378304821150856
1474112551.9998121,0.0026389428378320273,-0.25003013066053875,-16.264272144015063,0.5256465142288623,0.09782592046131057,0.09769354374792491,32.687684922036524,-117.79714041135927,176.34,6.816305000000001,257.23523,16.108087091757387,16.29860031104199
1474112552.9998112,0.002672008230995622,-0.24974618556457875,-16.277650281392955,0.6909403098315511,0.09794747036871607,0.09781440566431494,32.68760930052631,-117.79713733400592,176.4,6.4453325,256.4026,16.067262830482115,16.14113530326594
1474112553.9998102,0.0027050822013269765,-0.2494625021603892,-16.18715875070907,0.7246584743029594,0.09814823338903869,0.09801486452018864,32.687534191840804,-117.79713356022143,176.53,6.088953,258.2173,16.20528771384137,16.29471228615863
1474112554.9998093,0.002738098265412573,-0.24917974404252355,-16.094086515032114,0.6883787237466958,0.09830608025401785,0.09817334144009773,32.687459442294895,-117.797129653777,176.73,5.9734989999999994,257.84286000000003,16.471617418351478,16.40163297045101
1474112555.9998083,0.0027709649482294827,-0.24889893646256145,-16.061944501767076,0.688724022816351,0.09835305193534721,0.09822042899359812,32.68738498218363,-117.79712621116829,176.91,6.0373589999999995,257.54205,16.582426127527217,16.56881804043546
1474112556.9998074,0.0028038377602956624,-0.2486180112661365,-16.102794540429006,0.7223067327198308,0.09822361547830132,0.09809070285612466,32.68731061969652,-117.79712256987108,176.99,5.754758,255.06396,16.607698289269052,16.61353032659409
1474112557.9998064,0.0028368017653187918,-0.24833545301229243,-16.178710278975277,0.6794138676827284,0.09792218850940049,0.09778965247177968,32.68723587722216,-117.79711879353903,177.03,5.5487720000000005,252.61700000000002,16.502721617418352,16.535769828926906
1474112558.9998055,0.0028697589955627182,-0.24805234842039356,-16.208136248551483,0.5766408717836229,0.09764633308024281,0.0975139853348999,32.68716069109155,-117.79711549720031,177.07,5.239637,253.89467000000002,16.183903576982893,16.273328149300156
1474112559.9998045,0.002902618955822328,-0.2477700791755644,-16.142448778285953,0.41673281469018797,0.09757504272701953,0.09744220252494976,32.68708536769299,-117.79711283219189,177.11,5.2124004,256.79764,16.08670295489891,16.119751166407465
1474112560.9998035,0.0029352394135392663,-0.24749067360239665,-16.049960538350962,0.2722530792326801,0.09774005918258086,0.09760687860600871,32.687010257337086,-117.79711118204483,177.19,5.802567,261.89954,16.005054432348366,16.03421461897356
1474112561.9998026,0.002967617969043711,-0.24721455229437866,-15.974256150644639,0.2565768201188018,0.09805799069384209,0.097925903660884,32.6869357348912,-117.79711013428948,177.27,6.5172815,264.4869,16.19751166407465,16.069206842923794
1474112562.9998016,0.0029999603394547532,-0.24693881718881688,-15.957735559988542,0.28959891149081857,0.09829247975794377,0.0981610300219263,32.68686135648148,-117.79710904742475,177.35,7.276578999999999,265.90637000000004,16.428849144634526,16.284992223950233
1474112563.9998007,0.003032291293091681,-0.24666306629127022,-15.995333762042817,0.28676702459900416,0.09827594624754059,0.09814406923289248,32.686787018919524,-117.79710790017768,177.48,7.5655327,266.8015,16.426905132192847,16.25
1474112564.9997997,0.0030646901911958197,-0.24638600802591104,-16.0916003617306,0.30972205484821863,0.09806487060399671,0.097932262146269,32.68671239143354,-117.79710662304419,177.62,7.584886999999999,266.24142,16.226671850699844,16.286936236391913
1474112565.9997988,0.003097108039149146,-0.2461081971718512,-16.150014767565217,0.28185308860212244,0.09785711904335913,0.09772389501472284,32.68663746975487,-117.79710548335802,177.75,7.687428,264.82855,16.29471228615863,16.207231726283048
1474112566.9997978,0.0031295693265616735,-0.2458293511626979,-16.18252942573227,0.24890808119188015,0.09778472066250041,0.09765095348306244,32.686562253753856,-117.79710434877015,177.86,7.5512619999999995,263.24033,16.0400466562986,16.1450233281493
1474112567.9997969,0.003162059406686792,-0.24554989406718888,-16.199203894631488,0.2819496390886292,0.09787608586935383,0.097741826233189,32.68648695917166,-117.79710306860804,177.95,7.561163400000001,263.5999,16.13919129082426,16.113919129082426
1474112568.999796,0.0031945575926934037,-0.24527027952345992,-16.163502288272557,0.2958686967289096,0.0980659424215787,0.09793121205471908,32.686411764535066,-117.7971015664954,178.05,7.6271257,263.08505,16.106143079315707,16.078926905132192
1474112569.999795,0.0032269639864786186,-0.24499180942705284,-16.095634567237013,0.23020483541822362,0.09823532580958555,0.09810053026462974,32.68633681686169,-117.79710021419018,178.2,7.5921970000000005,263.25677,16.376360808709176,16.174183514774494
1474112570.999794,0.003259228309801749,-0.24471523265085313,-16.082449241151707,0.24840870110280408,0.09831862341653133,0.09818359612723347,32.68626227273246,-117.79709910850437,178.35,7.7184563,265.28906,16.370528771384137,16.269440124416796
1474112571.999793,0.0032915228395147367,-0.24443799545048614,-16.120809418602644,0.25005541846132945,0.09822056659180121,0.09808547412440714,32.68618761792276,-117.79709788622162,178.46,7.540985000000001,265.91367,16.483281493001556,16.339424572317263
1474112572.999792,0.0033238001031012914,-0.24416054084644565,-16.120312558733286,0.16107704797484457,0.09800380596986641,0.09786903215094266,32.68611278778554,-117.79709685912226,178.56,7.510605,266.46384,16.446345256609643,16.34914463452566
1474112573.9997911,0.0033559680338198505,-0.2438841797529505,-16.10436484009074,0.09524373809805554,0.09784658191780651,0.09771190224502173,32.68603802502069,-117.79709624736185,178.57,7.7165623,264.12833,16.40552099533437,16.29471228615863
1474112574.9997902,0.0033880283918603,-0.2436087908180713,-16.12107453412995,0.010995378262981843,0.09775134223523445,0.09761665532043896,32.68596325974525,-117.79709610655792,178.59,7.3127694000000005,261.31256,16.29471228615863,16.19556765163297
1474112575.9997892,0.0034200262715661576,-0.2433336165789936,-16.15709687465828,-0.07052972484061358,0.09770364635283618,0.09756901737412621,32.68588829614525,-117.79709639861127,178.62,7.351066599999999,260.30496,16.228615863141524,16.14307931570762
1474112576.9997883,0.003451963589825445,-0.24305882379291438,-16.150535728846148,-0.12285575780490324,0.09777709482524481,0.09764278449500516,32.68581328743287,-117.79709695353523,178.69,7.217364,261.76807,16.08475894245723,16.016718506998444
1474112577.9997873,0.003483822973702417,-0.24278483507915793,-16.13292686675978,-0.15209898248338033,0.09796333761413584,0.09782960664475132,32.685738417920035,-117.79709767076622,178.77,6.991173299999999,262.95724,16.13724727838258,16.15085536547434
1474112578.9997864,0.003515683516418925,-0.24251042122532146,-16.145381734678942,-0.200537706886072,0.09811996782131922,0.0979866424045333,32.685663403311196,-117.79709843543668,178.9,6.8607326,264.2186,16.20139968895801,16.30637636080871
1474112579.9997854,0.0035474473249703905,-0.24223696230130345,-16.159998313820754,-0.23526698640586802,0.09820098419489795,0.09806805708869991,32.685588496354576,-117.79709948321158,179.01,6.577958,264.82903999999996,16.30443234836703,16.376360808709176
1474112580.9997845,0.0035791672065066445,-0.24196370011683843,-16.185714519969412,-0.21634606027491912,0.09822293472929654,0.09809052904786812,32.6855135562994,-117.79710068732061,179.07,6.407068700000001,264.6808,16.489113530326595,16.533825816485226
1474112581.9997835,0.0036109516144661974,-0.24168940502063344,-16.199344795191458,-0.1629525114829952,0.09820589427814513,0.09807369137301601,32.685438523961466,-117.7971015703871,179.09,5.972256,265.4372,16.51827371695179,16.475505443234837
1474112582.9997826,0.0036427992973547692,-0.2414142566245954,-16.21048335524777,-0.085443841991584,0.09814921830249242,0.09801681262106399,32.68536351375568,-117.79710203224192,179.11,5.806164,266.86942,16.446345256609643,16.423017107309487
1474112583.9997816,0.003674663618672345,-0.24113864403166896,-16.230787867520867,-0.08077792313477115,0.0979948620866654,0.09786229708100182,32.68528844603829,-117.79710238261711,179.15,5.4104257,264.42966,16.40163297045101,16.421073094867808
1474112584.9997807,0.003706578755585461,-0.24086197504734136,-16.26219015284608,-0.12287442770845969,0.0978135728330857,0.097681080247529,32.68521314976193,-117.79710262150104,179.18,5.36839,262.65787,16.29665629860031,16.284992223950233
1474112585.9997797,0.0037384344203791006,-0.24058572594625607,-16.255289733317184,-0.17755759031183058,0.09776745570901764,0.09763487621933269,32.685137859747506,-117.79710305758005,179.23,5.364734599999999,261.3662,16.08670295489891,16.131415241057542
1474112586.9997787,0.003770178325114592,-0.24031046202848597,-16.206007908514092,-0.2222174190529398,0.09789512511545541,0.09776229939740702,32.685062598004755,-117.79710391781319,179.33,5.1955442000000005,260.37875,16.028382581648522,16.0303265940902
1474112587.9997778,0.0038017868917121795,-0.24003687879076396,-16.153665204441197,-0.2272031668278144,0.09808994244500231,0.09795701533880427,32.68498768962516,-117.7971050022083,179.4,5.68229,260.6666,16.24805598755832,16.234447900466563
1474112588.9997768,0.003833320091311553,-0.239764324861614,-16.129118843731206,-0.23308902411123458,0.09816181215908072,0.0980287402126689,32.68491311158877,-117.79710604504015,179.42,6.000726,259.64599999999996,16.31026438569207,16.325816485225506
1474112589.999776,0.003864731126774524,-0.2394926781809477,-16.155778712840696,-0.34376341577265906,0.09802506127123885,0.09789140996397191,32.684838449276555,-117.79710765535029,179.37,6.35079,257.9892,16.281104199066874,16.29860031104199
1474112590.999775,0.003896060947699742,-0.23922109849826126,-16.222165124041855,-0.46371631498099486,0.09783881124033714,0.09770412432554165,32.68476342269199,-117.79710989213453,179.32,6.4832089999999996,254.67354,16.29471228615863,16.166407465007776
1474112591.999774,0.003927381838299269,-0.2389489579950708,-16.248031500524164,-0.46760721557989465,0.09783130851726325,0.0976964043421471,32.68468811421849,-117.79711233147563,179.35,6.7749676999999995,253.35654,16.230559875583204,16.216951788491446
1474112592.999773,0.003958734301566483,-0.23867633554198092,-16.199137152260978,-0.35313072485463987,0.09802430810212719,0.09788981672162031,32.68461285689063,-117.79711447564685,179.4,6.831239,254.23293999999999,16.271384136858476,16.156687402799378
1474112593.999772,0.003990156489617306,-0.23840324587523049,-16.157363844140324,-0.19486052089864694,0.09822591119568976,0.09809122428089427,32.68453791143973,-117.79711591390765,179.43,6.801521000000001,255.51623999999998,16.290824261275272,16.30443234836703
1474112594.999771,0.004021601790753641,-0.23813013351698428,-16.16113478807417,-0.17520370509353805,0.09822483937810776,0.09809019591537642,32.68446325065936,-117.79711689648582,179.45,6.5203695,253.85712,16.40163297045101,16.269440124416796
1474112595.9997702,0.004053057740862319,-0.23785672239979927,-16.200362616341742,-0.21429387722193363,0.09804827191549735,0.09791407021541804,32.68438860076634,-117.79711773471092,179.4,6.771032300000001,254.17618,16.318040435458787,16.288880248833593
1474112596.9997692,0.004084495325039059,-0.23758285654462957,-16.27178622256171,-0.21831275863373076,0.09786107318119536,0.09772726979170394,32.68431366751788,-117.79711882774592,179.33,6.794396000000001,253.38089,16.218895800933126,16.15279937791602
1474112597.9997683,0.004116072082270719,-0.23730661830351474,-16.316470239618518,-0.22428466548815856,0.09778345331062982,0.09765017134590802,32.68423821694471,-117.79711966328529,179.26,6.829407700000001,252.4935,16.113919129082426,16.158631415241057
1474112598.9997673,0.004147526321106995,-0.23703137123466003,-16.264946983539115,-0.30415326727678765,0.09785509128036618,0.0977220700280292,32.68416276360368,-117.79712097280964,179.24,6.765414,253.7907,16.08864696734059,16.016718506998444
1474112599.9997663,0.004178851519580173,-0.23675757740437184,-16.181274298375726,-0.3523022677998521,0.09803499730990427,0.09790222952794139,32.68408757310993,-117.79712254433488,179.22,6.7687287,255.0682,16.024494556765163,16.04199066874028
1474112600.9997654,0.004210048956915323,-0.23648505325415217,-16.159006448036777,-0.3301243342656185,0.09821094920160611,0.09807866663435941,32.68401253918327,-117.79712446261024,179.18,6.8405204,257.31915,16.215007776049767,16.20139968895801
1474112601.9997644,0.004241204110360333,-0.2362131673200115,-16.16006134828179,-0.320789788039995,0.09824069213950616,0.09810848923437704,32.68393779308963,-117.79712622598788,179.19,6.9723353,259.79327,16.386080870917574,16.281104199066874
1474112602.9997635,0.004272308144493382,-0.23594127928036085,-16.15962196100926,-0.3763081138000518,0.0981132255093677,0.09798068947174687,32.68386287052505,-117.7971282808943,179.18,7.225789999999999,262.1266,16.545489891135304,16.327760497667185
1474112603.9997625,0.004303306780342547,-0.23567003926897034,-16.170575125591938,-0.4308652509334114,0.09795385782214383,0.09782069897160375,32.68378785766724,-117.79713078914017,179.13,6.997739,262.33115,16.545489891135304,16.327760497667185
1474112604.9997616,0.00433430618121384,-0.23539844430318696,-16.21211854332528,-0.4273998039784736,0.09783617514844631,0.09770245866308316,32.683712770836316,-117.7971332618655,179.07,6.750905499999999,262.0136,16.321928460342146,16.25583203732504
1474112605.9997606,0.004365375383594819,-0.23512544836346047,-16.278184220357037,-0.35548194501299885,0.09781635376519031,0.09768219551717512,32.68363736775166,-117.79713560381833,179.02,6.7429557,261.05532999999997,16.25777604976672,16.1450233281493
1474112606.9997597,0.004396627020013426,-0.23485012022794743,-16.32842639371359,-0.18877805750903967,0.09791927722110348,0.09778405439751701,32.683561733647,-117.79713725052085,178.99,6.430436,261.04065,16.115863141524105,16.08670295489891
1474112607.9997587,0.0044280324954320115,-0.2345738467314461,-16.321906034905656,-0.017037099910955037,0.09810667148969407,0.09796984818174533,32.68348654775903,-117.79713775840935,178.94,6.5069194,262.08945,16.080870917573872,16.08475894245723
1474112608.9997578,0.004459626618277876,-0.23429499577509613,-16.27583340575128,0.016657966167360407,0.09818946215589162,0.09805287059228492,32.68341098981475,-117.79713768518513,178.84,6.2356095,261.1298,16.261664074650078,16.24611197511664
1474112609.9997568,0.004491053374529013,-0.23401828831826135,-16.244034374112477,-0.07312912870528725,0.09812950554939674,0.09799448550210957,32.68333589376203,-117.79713787420553,178.73,6.1403604000000005,262.97348,16.35692068429238,16.20139968895801
1474112610.9997559,0.00452241121737507,-0.2337418086072662,-16.24592355398887,-0.1537101705374651,0.09802433707016994,0.09789016433813338,32.68326065741204,-117.79713840332587,178.62,5.890105999999999,264.2015,16.14891135303266,16.24611197511664
1474112611.999755,0.004553628515000503,-0.23346640777492556,-16.25965950463089,-0.2132556336015046,0.09794642027716614,0.09781262412968543,32.68318539729361,-117.79713947770779,178.57,6.036994,264.53027000000003,16.09059097978227,16.267496111975117
1474112612.999754,0.004584832790084197,-0.23319060690009785,-16.277277636490936,-0.22827559273869588,0.09791830679167114,0.09778482929266075,32.6831099440421,-117.79714068692394,178.55,5.907166999999999,267.41122,16.222783825816485,16.238335925349922
1474112613.999753,0.004616020410282306,-0.2329146114378371,-16.279748958154563,-0.24899614404185935,0.09790330134552337,0.09777008455889778,32.68303440313866,-117.79714195739069,178.53,5.8046994000000005,267.96814,16.15279937791602,16.20528771384137
1474112614.999752,0.00464709170741321,-0.23263971070224668,-16.260873844983234,-0.30559158853572416,0.09789636349928324,0.09776327706885005,32.68295899691193,-117.79714352717872,178.47,5.753198,268.87592,16.232503888024883,16.279160186625194
1474112615.999751,0.004678023964013145,-0.23236581725623823,-16.24856914739772,-0.3738339532682351,0.09795190972126847,0.09781903330914526,32.68288355369313,-117.79714562858976,178.37,5.5777025,269.53082,16.261664074650078,16.218895800933126
1474112616.9997501,0.004708885403949915,-0.23209284822340778,-16.252093515351625,-0.3840614973479074,0.10340425300282972,0.10327420821688595,32.68280840092467,-117.79714770275922,178.27,5.742069,269.21774,16.436625194401245,16.292768273716952
1474112617.9997492,0.004739506131649001,-0.23182378345631927,-16.35016215904319,-0.29120620334315267,0.10620821470142709,0.10606990678128707,32.68273437931845,-117.79714978012603,178.22,5.862960299999999,270.431,16.376360808709176,16.319984447900467
1474112618.9997482,0.0047713440840833265,-0.2315346721503661,-16.40442185231353,-0.03407578220124564,0.10145419678458159,0.10130801679882255,32.68265521499327,-117.79715084881832,178.2,5.8627400000000005,268.19415,16.434681181959565,16.34720062208398
1474112619.9997473,0.004802709280243833,-0.23125678425699156,-16.432765112323672,0.18064320829014757,0.10003308978505306,0.09988546863916688,32.68258021813788,-117.79715045516002,178.15,5.7386885,263.17416000000003,16.40163297045101,16.386080870917574
1474112620.9997463,0.004834284905802976,-0.23097635952538903,-16.41025253995952,0.1734230684733502,0.09900157399255417,0.0988572045094674,32.68250494882636,-117.79714934512242,177.99,5.7371182,259.35648,16.36080870917574,16.34914463452566
1474112621.9997454,0.004865629274580262,-0.23069820843813954,-16.339724393877233,-0.015912967854256208,0.09833704709172435,0.0981973052534679,32.68242988577493,-117.79714896124875,177.81,5.3252745,257.63596,16.236391912908243,16.19751166407465
1474112622.9997444,0.004896799133548104,-0.23042132387957867,-16.329766802988008,-0.08300525421627203,0.0980715115277986,0.09793497065826672,32.68235475124351,-117.79714928224689,177.65,5.182750700000001,253.40572000000003,16.20139968895801,16.18973561430793
